date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2025-05-07,133586.0,10,240.0,9.78,152399.7,18813.70000000001,0.8765502819231271,0.12344971807687292,0.001577290176045354,2.5399950000000002,-0.07629407726960713
2025-05-08,133995.0,10,409.0,9.78,152808.7,18813.70000000001,0.8768807011642661,0.1231192988357339,0.0026837323170583183,2.5468116666666667,-0.07381509783331741
2025-05-09,133382.0,10,-613.0,9.8,152195.7,18813.70000000001,0.876384812448709,0.12361518755129094,-0.00401155169829992,2.536595,-0.07753053645054386
2025-05-12,135524.0,10,2142.0,9.88,154337.7,18813.70000000001,0.8781004252363486,0.12189957476365146,0.01407398500746071,2.572295,-0.06454771505070844
2025-05-13,137516.0,10,1992.0,10.02,156329.7,18813.70000000001,0.8796537062375223,0.1203462937624777,0.01290676224927556,2.6054950000000003,-0.05247405481332634
2025-05-14,138238.0,10,722.0,10.42,157051.7,18813.70000000001,0.880206963694121,0.11979303630587895,0.004618444223970286,2.6175283333333335,-0.048097959084717146
2025-05-15,136181.0,10,-2057.0,10.36,154994.7,18813.70000000001,0.8786171398118774,0.12138286018812262,-0.013097597797413263,2.5832450000000002,-0.060565589159162214
2025-05-16,136069.0,10,-112.0,10.36,154882.7,18813.70000000001,0.8785293644803454,0.12147063551965462,-0.0007226053536024679,2.5813783333333333,-0.06124442949379427
2025-05-19,135903.0,10,-166.0,10.51,154716.7,18813.70000000001,0.8783990351397101,0.12160096486028987,-0.0010717788365001146,2.5786116666666667,-0.06225056784690941
2025-05-20,136558.0,10,655.0,10.52,155371.7,18813.70000000001,0.878911667954975,0.12108833204502499,0.0042335442780254695,2.5895283333333334,-0.05828056410419591
2025-05-21,137929.0,10,1371.0,10.6,156742.7,18813.70000000001,0.8799708056579348,0.12002919434206512,0.008824000767192475,2.6123783333333335,-0.04997083107937128
2025-05-22,137868.0,10,-61.0,10.66,156681.7,18813.70000000001,0.8799240753706399,0.12007592462936009,-0.00038917282910144735,2.611361666666667,-0.05034055661876902
2025-05-23,136548.0,10,-1320.0,10.66,155361.7,18813.70000000001,0.87890387399211,0.12109612600789005,-0.008424723499936504,2.589361666666667,-0.058341174848359434
2025-05-26,137156.0,10,608.0,10.59,155969.7,18813.70000000001,0.8793759300684684,0.12062406993153164,0.0039134484239036205,2.599495,-0.0546560416032148
2025-05-27,135995.0,10,-1161.0,10.4,154808.7,18813.70000000001,0.8784713003855725,0.12152869961442742,-0.00744375349827564,2.5801450000000004,-0.06169294900060451
2025-05-28,136419.0,10,424.0,10.48,155232.7,18813.70000000001,0.8788032418427303,0.12119675815726977,0.002738864159443244,2.5872116666666667,-0.05912305344806945
2025-05-29,137060.0,10,641.0,10.51,155873.7,18813.70000000001,0.8793016397249824,0.1206983602750176,0.0041292846159346475,2.5978950000000003,-0.05523790474718493
2025-05-30,136439.0,10,-621.0,10.56,155252.7,18813.70000000001,0.878818854680144,0.12118114531985602,-0.003983994734198304,2.587545,-0.0590018319597424
2025-06-03,137006.0,10,567.0,10.41,155819.7,18813.70000000001,0.8792598111792026,0.12074018882079744,0.0036521103980799996,2.596995,-0.05556520276566823
2025-06-04,137173.0,10,167.0,10.39,155986.7,18813.70000000001,0.8793890761199512,0.1206109238800488,0.001071751517940367,2.5997783333333335,-0.05455300333813673
2025-06-05,136491.0,10,-682.0,10.32,155304.7,18813.70000000001,0.8788594292381363,0.12114057076186369,-0.004372167627111789,2.588411666666667,-0.058686656090091716
2025-06-06,137252.0,10,761.0,10.33,156065.7,18813.70000000001,0.8794501290161771,0.1205498709838229,0.004900044879517562,2.6010950000000004,-0.05407417845924445
2025-06-09,138314.0,10,1062.0,10.52,157127.7,18813.70000000001,0.8802649055513445,0.11973509444865552,0.0068048264288693705,2.618795,-0.047637317429074066
2025-06-10,138287.0,10,-27.0,10.82,157100.7,18813.70000000001,0.8802443273645502,0.11975567263544981,-0.00017183475606141752,2.618345,-0.04780096643831566
2025-06-11,139008.0,10,721.0,10.79,157821.7,18813.70000000001,0.8807914247533767,0.11920857524662332,0.004589413032532574,2.630361666666667,-0.043430931784122606
2025-06-12,142439.0,10,491.4,9.43,158103.92,15664.920000000013,0.9009201036887636,0.09907989631123638,0.0017882205045314237,2.6350653333333334,-0.041720375362338635
2025-06-13,142750.0,10,311.0,9.45,158414.92,15664.920000000013,0.9011146172342857,0.09888538276571432,0.001967060652259711,2.640248666666667,-0.03983538121885166
2025-06-16,142680.0,10,-70.0,9.52,158344.92,15664.920000000013,0.9010709026851003,0.09892909731489972,-0.0004418775706227507,2.639082,-0.04025965642799667
2025-06-17,142515.0,10,-165.0,9.63,158179.92,15664.920000000013,0.900967708164222,0.09903229183577797,-0.0010420290085718653,2.6363320000000003,-0.041259733706695445
2025-06-18,142446.0,10,-69.0,9.59,158110.92,15664.920000000013,0.9009244902249636,0.09907550977503649,-0.0004362121310973466,2.6351820000000004,-0.04167794784142398
2025-06-19,141394.0,10,-1052.0,9.62,157058.92,15664.920000000013,0.9002608702517501,0.09973912974824997,-0.006653556882725065,2.6176486666666667,-0.04805419812743106
2025-06-20,142324.0,10,930.0,9.56,157988.92,15664.920000000013,0.9008479835168187,0.0991520164831813,0.005921344677526141,2.633148666666667,-0.04241739892021945
2025-06-23,142160.0,10,75.16,9.56,158016.25,15856.25,0.8996543077056949,0.10034569229430518,0.00017298681451838327,2.6336041666666667,-0.04225174975642054
2025-06-24,142904.0,10,744.0,9.47,158760.25,15856.25,0.900124558886749,0.09987544111325096,0.004708376511909362,2.6460041666666667,-0.037742310390651346
2025-06-25,143138.0,10,1161.0,9.62,159735.85,16597.850000000006,0.8960918917074657,0.10390810829253423,0.006145115039816407,2.6622641666666667,-0.03182912619005407
2025-06-26,143542.0,10,404.0,9.81,160139.85,16597.850000000006,0.8963540305551678,0.10364596944483216,0.002529175510694648,2.6689975,-0.029380452125846057
2025-06-27,142154.0,10,-1388.0,9.64,158751.85,16597.850000000006,0.8954478325764392,0.10455216742356077,-0.008667424129596757,2.6458641666666667,-0.037793223415748756
2025-06-30,142687.0,10,533.0,9.72,159284.85,16597.850000000006,0.8957976857183844,0.10420231428161564,0.003357441188874377,2.6547475,-0.03456267075183084
2025-07-01,144528.0,10,1841.0,9.91,161125.85,16597.850000000006,0.8969882858647448,0.10301171413525517,0.01155791024695696,2.685430833333333,-0.023404232751318754
2025-07-02,145474.0,10,946.0,9.85,162071.85,16597.850000000006,0.8975895567305487,0.1024104432694512,0.005871187025545455,2.7011975,-0.01767045635344544
2025-07-03,145451.0,10,-23.0,9.79,162048.85,16597.850000000006,0.8975750213593,0.10242497864070005,-0.0001419123678788603,2.700814166666667,-0.01780986106502158
2025-07-04,145703.0,10,252.0,9.76,162300.85,16597.850000000006,0.897734053764968,0.10226594623503207,0.0015550866297415755,2.705014166666667,-0.01628247031209984
2025-07-07,145371.0,10,-332.0,9.82,161968.85,16597.850000000006,0.897524431395296,0.10247556860470396,-0.0020455838647794877,2.6994808333333333,-0.018294747018330226
2025-07-08,145303.0,10,-68.0,9.76,161900.85,16597.850000000006,0.8974813906165409,0.10251860938345911,-0.0004198338137240132,2.6983475,-0.018706900078642397
2025-07-09,144883.0,10,-420.0,9.65,161480.85,16597.850000000006,0.8972147471356511,0.10278525286434896,-0.002594180327033513,2.6913475,-0.021252551333512115
2025-07-10,145276.0,10,745.0,9.75,162155.45,16879.45000000001,0.8959057496988229,0.10409425030117711,0.004177585143996909,2.7025908333333337,-0.017163750532237954
2025-07-11,146044.0,10,1098.79,9.49,163188.08,17144.079999999987,0.8949428169018228,0.1050571830981772,0.006368148588283606,2.7198013333333333,-0.010904903257676013
2025-07-14,146883.0,10,907.6700000000001,9.58,164082.02,17199.01999999999,0.8951803494374339,0.10481965056256615,0.005477973636309752,2.734700333333333,-0.005486666393918482
2025-07-15,146573.0,10,-310.0,9.78,163772.02,17199.01999999999,0.8949819389172827,0.10501806108271725,-0.001889299022525437,2.7295336666666663,-0.007365599462988981
2025-07-16,146315.0,10,-258.0,9.64,163514.02,17199.01999999999,0.8948162365526822,0.1051837634473178,-0.0015753606751629512,2.7252336666666666,-0.008929356662408794
2025-07-17,146950.0,10,635.0,9.87,164149.02,17199.01999999999,0.8952231332237013,0.1047768667762987,0.003883459045285642,2.735817,-0.0050805744080224535
2025-07-18,148179.0,10,1229.0,9.99,165378.02,17199.01999999999,0.8960017782290537,0.1039982217709463,0.00748709922240165,2.7563003333333334,0.0
2025-07-21,148761.0,10,582.0,9.97,165960.02,17199.01999999999,0.8963664863380952,0.10363351366190478,0.0035192101102674567,2.766000333333333,0.0
2025-07-22,150199.0,10,1438.0,9.89,167398.02,17199.01999999999,0.8972567297988352,0.1027432702011648,0.008664737447006798,2.789967,0.0
2025-07-23,149872.0,10,-327.0,10.06,167071.02,17199.01999999999,0.8970556353818874,0.10294436461811265,-0.001953428122984935,2.7845169999999997,-0.001953428122985046
2025-07-24,150512.0,10,640.0,10.37,167711.02,17199.01999999999,0.8974484801296898,0.10255151987031019,0.003830706246960025,2.7951836666666665,0.0
2025-07-25,149832.0,10,-368.15,10.63,167280.5,17448.5,0.8956931620840445,0.10430683791595553,-0.002567034652821154,2.7880083333333334,-0.002567034652821154
2025-07-28,150180.0,10,348.0,10.93,167628.5,17448.5,0.8959097050919146,0.10409029490808544,0.0020803381147234123,2.7938083333333332,-0.0004920368381278184
2025-07-29,150862.0,10,682.0,11.73,168310.5,17448.5,0.896331482587242,0.10366851741275797,0.004068520567803269,2.805175,0.0
2025-07-30,151654.0,10,792.0,11.69,169102.5,17448.5,0.8968170192634645,0.10318298073653553,0.00470558877788374,2.818375,0.0
2025-07-31,148638.0,10,-3016.0,11.59,166086.5,17448.5,0.8949432976190118,0.10505670238098822,-0.017835336556230708,2.768108333333333,-0.01783533655623082
2025-08-01,148139.0,10,-499.0,11.23,165587.5,17448.5,0.8946267079338718,0.10537329206612818,-0.003004458520108444,2.7597916666666666,-0.020786209547463796
2025-08-04,148107.0,10,-32.0,11.1,165555.5,17448.5,0.8946063404719263,0.10539365952807367,-0.00019325130218161846,2.7592583333333334,-0.02097544388758299
2025-08-05,149459.0,10,1352.0,11.18,166907.5,17448.5,0.8954600602129922,0.10453993978700778,0.008166445693438051,2.781791666666667,-0.012980293017548439
2025-08-06,149599.0,10,140.0,11.2,167047.5,17448.5,0.8955476735659019,0.10445232643409809,0.0008387879514102359,2.784125,-0.012152392779527288
2025-08-07,149297.0,10,-302.0,10.94,166745.5,17448.5,0.8953584954316608,0.10464150456833918,-0.0018078690192909752,2.7790916666666665,-0.013938291864401875
2025-08-08,149774.0,10,477.0,10.84,167222.5,17448.5,0.8956569839584984,0.10434301604150159,0.002860646914009779,2.7870416666666666,-0.011117517482000627
2025-08-11,148992.0,10,-782.0,10.96,166440.5,17448.5,0.8951667412679005,0.10483325873209946,-0.004676404192019645,2.774008333333333,-0.015741931668662557
2025-08-12,149250.0,10,258.0,10.98,166698.5,17448.5,0.895328992162497,0.10467100783750304,0.0015501034904366051,2.7783083333333334,-0.014216229801451763
2025-08-13,150163.0,10,913.0,11.71,167611.5,17448.5,0.89589914773151,0.10410085226848993,0.005476953901804693,2.793525,-0.008817137534927189
2025-08-14,150010.0,10,-153.0,11.79,167458.5,17448.5,0.8958040350295745,0.1041959649704255,-0.0009128251939753973,2.790975,-0.009721914223621786
2025-08-15,149679.0,10,-331.0,11.7,167127.5,17448.5,0.8955976724357152,0.10440232756428475,-0.001976609130023288,2.785458333333333,-0.01167930692922936
2025-08-18,149115.0,10,-564.0,11.64,166563.5,17448.5,0.8952441561326461,0.1047558438673539,-0.0033746690401040835,2.7760583333333333,-0.015014562173829571
2025-08-19,148077.0,10,-1038.0,10.91,165525.5,17448.5,0.8945872388242295,0.1054127611757705,-0.006231857519804707,2.758758333333333,-0.021152851081444712
2025-08-20,148973.0,10,896.0,11.03,166421.5,17448.5,0.8951547726705984,0.10484522732940155,0.0054130632440319015,2.7736916666666667,-0.015854289558108303
2025-08-21,149379.0,10,406.0,10.99,166827.5,17448.5,0.8954099294181115,0.10459007058188848,0.0024395886348818063,2.7804583333333333,-0.013453378867846477
2025-08-22,149465.0,10,476.0,11.24,167225.5,17760.5,0.8937931116964817,0.10620688830351831,0.002385697801621456,2.7870916666666665,-0.011099776762614422
2025-08-25,152498.0,10,3033.0,11.74,170258.5,17760.5,0.8956850906122161,0.10431490938778387,0.018137186015290796,2.837641666666667,0.0
2025-08-26,151809.0,10,-689.0,11.42,169569.5,17760.5,0.8952612350688066,0.1047387649311934,-0.004046787678735564,2.8261583333333333,-0.004046787678735675
2025-08-27,149157.0,10,-2652.0,11.43,166917.5,17760.5,0.8935971363098537,0.10640286369014633,-0.015639604999719836,2.7819583333333333,-0.01962310251764232
2025-08-28,149947.0,10,790.0,11.41,167707.5,17760.5,0.8940983557682274,0.10590164423177258,0.004732877020084736,2.795125,-0.014983099228526031
2025-08-29,148996.0,10,-352.74,12.35,167235.11,18239.109999999986,0.8909373157347164,0.10906268426528369,-0.0028167493999970983,2.787251833333333,-0.017757644992761223
2025-09-01,149913.0,10,917.0,13.27,168152.11,18239.109999999986,0.8915320777122572,0.10846792228774285,0.0054832983337052,2.8025351666666665,-0.012371717124255333
2025-09-02,150173.0,10,260.0,13.3,168412.11,18239.109999999986,0.8916995339586923,0.10830046604130776,0.0015462190750981097,2.8068684999999998,-0.010844627434166476
2025-09-03,148883.0,10,-1290.0,13.27,167122.11,18239.109999999986,0.890863572749291,0.109136427250709,-0.007659781710471991,2.7853684999999997,-0.01842134166576137
2025-09-04,146572.0,10,279.0,9.51,165328.5,18756.5,0.8865501108399338,0.11344988916006617,-0.010732332185130922,2.755475,-0.02895596989283944
2025-09-05,149737.0,10,3165.0,9.84,168493.5,18756.5,0.8886811657422987,0.11131883425770134,0.019143704805886452,2.808225,-0.010366589626949585
2025-09-08,150517.0,10,780.0,10.04,169273.5,18756.5,0.8891941148496368,0.11080588515036317,0.004629258695439287,2.821225,-0.005785320556682905
2025-09-09,149198.0,10,-1319.0,9.99,167954.5,18756.5,0.8883239210619542,0.11167607893804572,-0.007792123397932893,2.7992416666666666,-0.013532364022941668
2025-09-10,147853.0,10,-1345.0,10.04,166609.5,18756.5,0.8874223858783563,0.11257761412164373,-0.008008121247123468,2.776825,-0.021432116458209194
2025-09-11,149105.0,10,1252.0,10.17,167861.5,18756.5,0.8882620493680803,0.11173795063191977,0.007514577500082442,2.7976916666666667,-0.014078592258242706
2025-09-12,148269.0,10,-836.0,10.12,167025.5,18756.5,0.8877027759234368,0.11229722407656316,-0.004980296256139716,2.783758333333333,-0.01898877295406709
2025-09-15,148262.0,10,-7.0,10.43,167018.5,18756.5,0.8876980693755482,0.11230193062445178,-4.190976826889958e-05,2.7836416666666666,-0.019029886907261706
2025-09-16,148353.0,10,91.0,10.37,167109.5,18756.5,0.8877592237425161,0.11224077625748387,0.0005448498220257392,2.7851583333333334,-0.01849540551573048
2025-09-17,149872.0,10,1519.0,10.67,168628.5,18756.5,0.8887702849755528,0.11122971502444723,0.009089848273138301,2.810475,-0.009573677672480518
2025-09-18,150199.0,10,327.0,11.68,168955.5,18756.5,0.8889855612868477,0.11101443871315228,0.0019391739830456611,2.815925,-0.007653068716099387
2025-09-19,149118.0,10,-1081.0,11.22,167874.5,18756.5,0.8882707022210043,0.11172929777899562,-0.0063981344200100265,2.7979083333333334,-0.014002237773738213
2025-09-22,148723.0,10,-395.0,11.69,167479.5,18756.5,0.8880071889395419,0.11199281106045815,-0.002352948184506931,2.791325,-0.016322239418296358
2025-09-23,147761.0,10,-962.0,11.6,166517.5,18756.5,0.8873601873676941,0.11263981263230591,-0.005743986577461668,2.7752916666666665,-0.021972471271625382
2025-09-24,150157.0,10,2396.0,11.54,168913.5,18756.5,0.8889579577712853,0.1110420422287147,0.014388878045850984,2.815225,-0.007899752435267637
2025-09-25,150542.0,10,385.0,11.67,169298.5,18756.5,0.8892104773521324,0.11078952264786752,0.002279273119081715,2.821641666666667,-0.005638485009558991
2025-09-26,149381.0,10,-1161.0,11.47,168137.5,18756.5,0.8884454687383838,0.11155453126161624,-0.006857709902922893,2.8022916666666666,-0.012457527817994474
2025-09-29,149643.0,10,262.0,11.44,168399.5,18756.5,0.888619027966235,0.11138097203376494,0.0015582484573637423,2.8066583333333335,-0.010918691284135584
2025-09-30,150167.0,10,524.0,11.01,168923.5,18756.5,0.8889645312819117,0.11103546871808836,0.003111648193729888,2.8153916666666667,-0.007841018216418028
2025-10-09,153521.0,10,3354.0,10.79,172277.5,18756.5,0.8911262352889959,0.10887376471100405,0.019855141528561715,2.8712916666666666,0.0
2025-10-10,152230.0,10,-1291.0,10.87,170986.5,18756.5,0.8903042053027578,0.10969579469724218,-0.007493723788654982,2.849775,-0.007493723788654871
2025-10-13,149287.0,10,-2943.0,9.96,168043.5,18756.5,0.8883830674795514,0.11161693252044858,-0.017211885148827544,2.800725,-0.02457662782429515
2025-10-14,149438.0,10,151.0,9.8,168194.5,18756.5,0.8884832738288113,0.11151672617118871,0.0008985768565876739,2.8032416666666666,-0.023700134956683216
2025-10-15,151158.0,10,1720.0,9.73,169914.5,18756.5,0.8896121284528395,0.11038787154716048,0.010226255912054283,2.8319083333333332,-0.01371624268984628
2025-10-16,151206.0,10,48.0,9.7,169962.5,18756.5,0.8896433036699272,0.1103566963300728,0.00028249501955390777,2.832708333333333,-0.013437622440539254
2025-10-17,149076.0,10,-2130.0,9.66,167832.5,18756.5,0.8882427420195731,0.11175725798042692,-0.01253217621534164,2.7972083333333333,-0.02580139600354081
2025-10-20,148122.0,10,-954.0,9.71,166878.5,18756.5,0.8876038554996599,0.11239614450034006,-0.0056842387499441704,2.7813083333333335,-0.03133897345851888
2025-10-21,150710.0,10,2588.0,9.85,169466.5,18756.5,0.8893203081434974,0.11067969185650262,0.01550828896472578,2.8244416666666665,-0.016316698350045677
2025-10-22,149527.0,10,-1183.0,9.79,168283.5,18756.5,0.8885422516170629,0.11145774838293712,-0.0069807307048885825,2.804725,-0.023183526577759683
2025-10-23,150772.0,10,1245.0,9.79,169528.5,18756.5,0.8893607859445462,0.11063921405545381,0.007398229772972442,2.825475,-0.01595681386135739
